-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
0.2255,0.612,-0.0114,0.0484,0.1031,-0.0272,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.0627,0.6106,-0.114,0.0452,0.0501,0.0232,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1966,0.4753,-0.0957,0.0433,0.1317,-0.0282,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1538,0.567,-0.1124,0.0476,0.0569,0.0223,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1757,0.6135,-0.0885,0.0463,0.1087,-0.0638,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.2347,0.4749,-0.0811,0.0431,0.0151,0.043,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1256,0.5577,-0.0893,0.045,0.1267,-0.0311,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.2499,0.6072,-0.0309,0.0423,0.0484,0.0235,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.0553,0.5422,-0.0977,0.0441,0.1389,-0.0299,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.2228,0.5364,-0.0871,0.0413,0.0524,0.0444,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.06,0.6004,-0.1143,0.0431,0.1019,-0.0546,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1938,0.5364,-0.0878,0.0403,0.0488,0.0136,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.0607,0.5296,-0.109,0.0421,0.1017,-0.0339,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1946,0.5938,-0.0844,0.0393,0.0141,0.0451,-39.8188,-1.493,-97.6388,-38.1432,-28.3909,18.3008
0.1507,0.4558,-0.0269,0.0412,0.1272,-0.034,-39.8188,-1.493,-97.6388,-38.1433,-28.3909,18.3008
0.1723,0.551,-0.0948,0.0384,0.0479,0.0202,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.2312,0.5824,-0.0838,0.0402,0.1035,-0.0645,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.1219,0.4045,-0.111,0.0926,0.0485,0.0092,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.2461,0.5694,-0.0845,0.0539,0.1008,-0.0699,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.1316,0.4528,-0.0736,0.0973,0.015,0.0073,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.2451,0.5387,-0.083,-0.0189,0.1263,-0.0322,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.0508,0.5711,-0.002,0.0909,0.0507,0.0119,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.2182,0.5056,-0.1046,-0.0168,0.1003,-0.033,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.0571,0.5687,-0.0859,0.0934,0.0478,0.0109,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.2183,0.397,-0.1027,0.0336,0.1302,-0.0337,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.0544,0.5512,-0.0788,0.1068,0.0463,0.0103,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3008
0.1882,0.4376,0.0011,0.0394,0.102,-0.0343,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.0549,0.5233,-0.1025,0.0364,0.048,0.0116,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1886,0.5109,-0.0835,0.0352,0.1298,-0.0726,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1446,0.5048,-0.1004,0.0875,0.0485,0.0059,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1755,0.5509,-0.0765,-0.0212,0.0994,-0.0465,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1416,0.5004,0.0034,0.0878,0.0121,0.0377,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1662,0.544,-0.1002,-0.0205,0.1261,-0.0341,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.2244,0.4968,-0.0811,0.0896,0.05,0.0433,-39.8188,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1696,0.5396,-0.0659,0.0336,0.0991,-0.0316,-39.8187,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.2214,0.4924,-0.0761,0.0333,0.0131,0.0098,-39.8187,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1692,0.5352,-0.0828,0.0326,0.0912,-0.0483,-39.8187,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.2209,0.488,-0.0968,0.0849,0.0446,0.0391,-39.8187,-1.4929,-97.6388,-38.1433,-28.3909,18.3007
0.1684,0.4861,-0.0726,-0.0239,0.1285,-0.0301,-39.8187,-1.4929,-97.6388,-38.1434,-28.3909,18.3007
0.2201,0.4846,0.0071,0.0889,0.0476,0.0075,-39.8187,-1.4929,-97.6388,-38.1434,-28.3909,18.3007
0.1128,0.4101,-0.0965,0.0315,0.0985,-0.0501,-39.8187,-1.4929,-97.6388,-38.1434,-28.3909,18.3007
0.2368,0.494,-0.0775,0.0294,0.013,0.0366,-39.8187,-1.4929,-97.6388,-38.1434,-28.391,18.3007
0.122,0.3684,-0.0122,0.0279,0.0909,-0.0324,-39.8187,-1.4929,-97.6388,-38.1434,-28.3909,18.3007
0.2352,0.5114,-0.0821,0.0871,0.0442,0.0069,-39.8187,-1.4929,-97.6388,-38.1434,-28.391,18.3007
0.121,0.4725,-0.0786,-0.0252,0.1288,-0.0486,-39.8187,-1.4929,-97.6388,-38.1434,-28.391,18.3007
0.2345,0.5173,-0.0929,0.087,0.0486,0.041,-39.8187,-1.4929,-97.6388,-38.1434,-28.391,18.3007
0.1202,0.475,-0.0691,0.0298,0.1238,-0.0704,-39.8187,-1.4929,-97.6388,-38.1434,-28.391,18.3007
0.2336,0.4646,-0.077,0.0278,0.0465,0.0274,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1193,0.4655,-0.0921,0.03,0.1008,-0.0359,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.2326,0.4656,-0.0675,0.0822,0.0129,0.0055,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1183,0.5077,-0.0679,0.0434,0.0884,-0.0494,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.2316,0.4638,-0.0959,0.0877,0.0445,0.0401,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1719,0.3801,-0.0687,-0.0269,0.1288,-0.0713,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.2129,0.4694,0.0145,0.0838,0.0482,0.0298,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1607,0.4686,-0.0903,0.0273,0.126,-0.0344,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.2124,0.4915,-0.0711,0.0258,0.0465,0.0065,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1596,0.4472,0.0166,0.0282,0.1238,-0.049,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.211,0.4465,-0.089,0.0804,0.0465,-0.0004,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1583,0.4916,-0.0697,-0.0287,0.1005,-0.0526,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3006
0.2098,0.4469,0.018,0.084,0.0124,0.0381,-39.8187,-1.4929,-97.6389,-38.1434,-28.391,18.3007
0.1666,0.4379,-0.0876,0.0268,0.0897,-0.069,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1255,0.4857,-0.0683,0.0248,0.0079,0.0263,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1615,0.4407,-0.0607,0.0271,0.0884,-0.0376,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1267,0.4453,-0.0906,0.0793,0.0446,0.0057,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1601,0.4747,-0.0633,-0.0297,0.1284,-0.0461,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.035,0.4283,-0.06,0.083,0.0476,0.0013,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1713,0.4414,-0.0893,0.0266,0.1262,-0.0487,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.0361,0.4235,-0.0619,0.0812,0.0474,-0.0003,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1694,0.423,-0.0664,-0.0303,0.1257,-0.0513,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.0366,0.4377,-0.0827,0.0823,0.0461,0.039,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1976,0.4174,-0.058,0.0225,0.1233,-0.0481,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1144,0.4645,-0.0661,0.0252,0.0486,0.0396,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.2216,0.4205,0.001,0.0226,0.1238,-0.048,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1609,0.4249,-0.0682,0.0814,0.0459,0.0369,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.2018,0.4103,-0.0651,-0.0307,0.0998,-0.0702,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1588,0.4564,-0.0547,0.0817,0.0378,0.0288,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1176,0.4123,-0.0847,0.0255,0.0975,-0.036,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.1533,0.4168,-0.0575,0.0802,0.0114,0.0296,-39.8187,-1.4929,-97.6389,-38.1435,-28.391,18.3006
0.028,0.4159,-0.0619,-0.0313,0.0891,-0.0386,-39.8187,-1.4928,-97.6389,-38.1435,-28.391,18.3006
0.164,0.4437,-0.0462,0.0814,0.0074,0.0049,-39.8187,-1.4928,-97.6389,-38.1435,-28.391,18.3006
0.0305,0.3981,-0.0555,0.0253,0.0897,-0.0466,-39.8187,-1.4928,-97.6389,-38.1435,-28.391,18.3006
0.1913,0.4113,-0.0625,0.08,0.0079,0.0009,-39.8187,-1.4928,-97.6389,-38.1435,-28.391,18.3006
0.108,0.4078,0.0281,-0.0315,0.088,-0.0459,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3006
0.2151,0.3917,-0.0772,0.0813,0.044,0.0016,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3006
0.1544,0.4388,-0.0582,0.0252,0.0927,-0.049,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3006
0.1953,0.3946,-0.0582,0.0799,0.0438,-0.0006,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3006
0.1524,0.3992,-0.0432,-0.0315,0.0924,-0.0515,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3006
0.1113,0.3983,-0.0525,0.0812,0.0437,0.0022,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3006
0.147,0.3957,-0.0595,0.0252,0.1275,-0.0527,-39.8187,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.0236,0.3796,-0.0566,0.0799,0.0471,0.0399,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.1872,0.3796,-0.0734,-0.0315,0.1257,-0.0475,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.1033,0.3942,-0.0489,0.0813,0.047,0.0371,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.2102,0.3877,-0.0569,0.0252,0.1261,-0.07,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.1587,0.3862,-0.0474,0.08,0.0472,0.0291,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.1068,0.3844,-0.0768,-0.0314,0.1254,-0.0357,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.143,0.3824,-0.0497,0.0777,0.0457,0.0055,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.0196,0.4109,-0.0541,0.0251,0.1256,-0.0465,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.183,0.3654,-0.0459,0.0951,0.0462,0.0012,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.0989,0.3787,-0.0751,0.0277,0.1232,-0.0486,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.2057,0.3753,-0.048,0.0803,0.0484,-0.0,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.1542,0.373,-0.0525,-0.0312,0.1236,-0.0527,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.1022,0.3714,-0.0443,0.0817,0.0483,0.0406,-39.8186,-1.4928,-97.6389,-38.1436,-28.3911,18.3005
0.1384,0.3694,-0.0734,0.0257,0.1235,-0.0468,-39.8186,-1.4928,-97.6389,-38.1436,-28.391,18.3005
0.015,0.3676,-0.0464,0.0805,0.0456,0.0378,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1785,0.3657,-0.0508,-0.0309,0.0997,-0.0326,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1492,0.3503,-0.0426,0.082,0.0377,0.0066,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1836,0.4109,-0.0717,0.026,0.0974,-0.0458,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1397,0.2299,-0.0447,0.0809,0.0373,0.0019,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.01,0.3673,-0.0491,-0.0304,0.0974,-0.0505,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1759,0.3622,-0.0486,0.0825,0.0114,0.0031,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1464,0.3533,-0.0327,0.0265,0.0891,-0.0514,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1806,0.3537,-0.0424,0.0814,0.0074,0.0387,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1365,0.3518,-0.0493,-0.0299,0.0898,-0.0315,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.0067,0.3499,-0.0465,0.083,0.008,0.0074,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1725,0.3481,0.0413,0.0235,0.0899,-0.0483,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.143,0.3462,-0.0637,0.0264,0.0081,0.0005,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3005
0.1772,0.3444,-0.0447,0.0241,0.0882,-0.0515,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.1332,0.3427,-0.0447,0.0831,0.0442,0.0394,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.0034,0.3409,-0.0449,-0.0288,0.093,-0.0308,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.1693,0.3392,0.021,0.0839,0.044,0.0081,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.1492,0.3375,-0.0483,0.0279,0.1278,-0.0477,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.0907,0.3358,-0.0451,0.0829,0.0474,0.0378,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.1259,0.3342,-0.0426,0.0419,0.1261,-0.0708,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.0828,0.3325,-0.0429,0.0866,0.0474,0.0281,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.1922,0.3309,-0.0271,-0.0275,0.1258,-0.035,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
0.1388,0.3293,-0.0367,0.0837,0.0462,0.0066,-39.8186,-1.4928,-97.6389,-38.1437,-28.3911,18.3004
-0.0038,0.3277,-0.0437,0.0285,0.1235,-0.0481,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.135,0.326,-0.0409,0.0288,0.0462,0.0417,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1456,0.3244,-0.0408,0.0285,0.1002,-0.0328,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.0869,0.3228,-0.0252,0.0841,0.0382,0.0087,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.121,0.3212,-0.0347,-0.0287,0.0979,-0.0463,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.0777,0.3196,-0.0418,0.0858,0.0119,0.0392,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.187,0.318,-0.0389,0.0267,0.0896,-0.0328,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1336,0.3164,-0.0388,0.0297,0.0079,0.0094,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
-0.0072,0.3148,0.0493,0.0275,0.0885,-0.0483,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.159,0.3131,-0.0557,0.0314,0.0447,0.0421,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.139,0.3258,-0.0368,0.0304,0.1286,-0.0318,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
-0.01,0.3215,-0.0369,0.0858,0.048,0.008,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1278,0.2566,-0.0371,0.0433,0.1266,-0.0468,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1384,0.3182,-0.0365,0.0895,0.0479,0.0373,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.0797,0.3051,-0.0209,-0.024,0.1236,-0.031,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1136,0.3027,-0.0305,0.0835,0.0488,0.0091,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.125,0.3022,-0.0375,0.0317,0.0983,-0.0722,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.162,0.3006,-0.0347,0.1024,0.0122,0.0061,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1161,0.2992,-0.0347,0.0317,0.0901,-0.0465,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.0663,0.2978,-0.0343,0.1029,0.0084,0.0412,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1781,0.2964,-0.0186,0.0359,0.0889,-0.0312,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.1246,0.2645,-0.0283,0.0887,0.0451,0.0077,-39.8186,-1.4928,-97.6389,-38.1438,-28.3911,18.3004
0.0639,0.3067,-0.0353,-0.0226,0.1291,-0.035,-39.8186,-1.4928,-97.6389,-38.1439,-28.3911,18.3004
0.1763,0.2901,-0.0325,0.0868,0.0484,0.0118,-39.8186,-1.4928,-97.6389,-38.1439,-28.3911,18.3004
0.1229,0.2901,-0.0324,-0.0207,0.1262,-0.0721,-39.8186,-1.4928,-97.6389,-38.1439,-28.3911,18.3004
0.0621,0.2891,-0.0321,0.0902,0.0469,0.0067,-39.8186,-1.4928,-97.6389,-38.1439,-28.3911,18.3004
0.1743,0.2875,0.0336,0.0348,0.0983,-0.0454,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1209,0.2862,-0.0357,0.0352,0.0127,0.0392,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3004
0.06,0.2984,-0.0326,0.0351,0.0906,-0.0321,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1722,0.2483,-0.0301,0.088,0.0088,0.0398,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1188,0.289,-0.0304,-0.0201,0.0893,-0.0319,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.0579,0.2811,-0.0299,0.0933,0.0447,0.0461,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1701,0.2786,-0.0295,0.0338,0.1272,-0.0317,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1167,0.2779,-0.0139,0.1072,0.0476,0.0458,-39.8186,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1105,0.2764,-0.0235,0.0405,0.0987,-0.0285,-39.8185,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1504,0.2447,-0.0306,0.0382,0.013,0.0482,-39.8185,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1046,0.287,-0.0278,0.0378,0.0909,-0.0283,-39.8185,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.1185,0.2706,-0.0278,0.0908,0.0091,0.0115,-39.8185,-1.4928,-97.639,-38.1439,-28.3912,18.3003
0.065,0.2707,-0.0274,0.053,0.1248,-0.0327,-39.8185,-1.4928,-97.639,-38.1439,-28.3911,18.3003
0.0982,0.2699,-0.027,0.0973,0.0493,0.0487,-39.8185,-1.4928,-97.639,-38.1439,-28.3912,18.3003
0.1185,0.3941,0.0611,-0.0181,0.1272,-0.0308,-39.8185,-1.4928,-97.639,-38.1439,-28.3912,18.3003
-0.0278,0.2424,-0.044,0.0925,0.045,0.0465,-39.8185,-1.4928,-97.639,-38.1439,-28.3912,18.3003
0.1082,0.2656,-0.0251,-0.0144,0.1011,-0.0307,-39.8185,-1.4929,-97.639,-38.1439,-28.3912,18.3003
0.1185,0.2661,-0.0253,0.0965,0.0138,0.0472,-39.8185,-1.4929,-97.639,-38.1439,-28.3912,18.3003
-0.0289,0.2628,-0.0255,0.0376,0.0893,-0.0302,-39.8185,-1.4929,-97.639,-38.1439,-28.3912,18.3003
0.1353,0.3877,-0.025,0.1115,0.0447,0.0416,-39.8185,-1.4929,-97.639,-38.1439,-28.3912,18.3003
0.1152,0.236,-0.0246,0.0441,0.1277,-0.0298,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1028,0.2593,-0.0242,0.0404,0.0482,0.018,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1418,0.2598,0.0638,0.0386,0.0993,-0.0403,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0961,0.2566,-0.0413,0.042,0.0136,0.0184,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1099,0.2701,-0.0224,0.0397,0.0897,-0.0662,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
-0.034,0.2669,-0.0226,0.0428,0.0451,0.0094,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1019,0.2492,-0.0229,0.0405,0.1279,-0.03,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.112,0.2526,-0.0223,0.0436,0.0458,0.048,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0448,0.3393,-0.0219,0.0413,0.1017,-0.0308,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.155,0.2475,-0.0216,0.0444,0.0125,0.0428,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1016,0.2445,-0.0212,0.0422,0.126,-0.0552,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1046,0.2488,-0.0132,0.0453,0.05,0.0135,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
-0.0387,0.3344,-0.0427,0.043,0.1253,-0.0304,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0974,0.243,-0.0158,0.0461,0.0219,0.0514,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1074,0.2399,-0.0203,0.0439,0.0939,-0.0278,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0948,0.2443,-0.02,0.047,0.0448,0.0191,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1326,0.256,-0.0194,0.0448,0.1278,-0.0633,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0868,0.253,-0.0191,0.0479,0.0461,0.01,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1005,0.2355,-0.0187,0.0457,0.1021,-0.0321,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0386,0.2391,-0.0184,0.1191,0.0129,0.0447,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1482,0.2072,-0.018,0.0523,0.1264,-0.0538,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0944,0.2497,-0.0177,0.049,0.0505,0.0148,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0973,0.2336,-0.0022,0.0472,0.0998,-0.0323,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
-0.0442,0.3223,-0.0696,0.1209,0.014,0.0446,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.1193,0.2313,-0.0368,0.0542,0.0903,-0.0534,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0987,0.2281,-0.0102,0.0509,0.0459,0.0154,-39.8185,-1.4929,-97.639,-38.144,-28.3912,18.3003
0.0955,0.2462,-0.0172,0.0492,0.1002,-0.0317,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
-0.0487,0.195,-0.0161,0.1229,0.0145,0.0206,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0874,0.2362,-0.0157,0.0562,0.0906,-0.0632,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0974,0.2288,-0.0154,0.1232,0.0461,0.0462,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0942,0.2411,-0.015,0.0568,0.1004,-0.0275,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
-0.0511,0.2388,-0.0147,0.0539,0.0146,0.0217,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.085,0.2213,-0.0144,0.0522,0.0908,-0.0291,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.095,0.3132,-0.0141,0.126,0.0463,0.0219,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0917,0.2214,0.0738,0.0565,0.1005,-0.0638,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
-0.0518,0.2183,-0.1191,0.1281,0.0148,0.0436,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.1119,0.3112,0.0704,0.0027,0.0909,-0.03,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0912,0.2184,-0.018,0.1108,0.0464,0.0251,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0878,0.2156,-0.0152,0.0042,0.1007,-0.0277,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.0256,0.346,-0.0119,0.1083,0.0132,0.0226,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
0.1354,0.1932,-0.0124,0.0047,0.1265,-0.0284,-39.8185,-1.4929,-97.639,-38.1441,-28.3912,18.3003
