-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-3.6351,-2.2358,2.4065,-1.3494,-1.9632,1.0242,-10.0111,-13.1074,-57.2714,-45.8129,36.3129,19.0408
-3.6829,-2.2273,2.4323,-1.4098,-1.9811,1.0333,-10.0774,-13.1269,-57.2891,-45.8226,36.1829,19.071
-3.8157,-2.2984,2.3367,-1.3795,-2.0082,1.0252,-10.1436,-13.1463,-57.3069,-45.8325,36.053,19.1013
-3.8643,-2.2512,2.3424,-1.4014,-1.9761,1.0637,-10.2097,-13.1657,-57.3248,-45.8423,35.923,19.1316
-3.8416,-2.3394,2.3192,-1.3504,-1.9806,1.0511,-10.2758,-13.1851,-57.3427,-45.8523,35.7932,19.1621
-3.9395,-2.2014,2.3404,-1.3708,-1.9867,1.0305,-10.3419,-13.2045,-57.3606,-45.8623,35.6633,19.1926
-4.0937,-2.3168,2.3419,-1.3879,-2.0065,1.0402,-10.408,-13.2239,-57.3787,-45.8724,35.5335,19.2232
-4.0788,-2.321,2.2239,-1.4298,-1.9995,1.0295,-10.4741,-13.2433,-57.3967,-45.8825,35.4037,19.2539
-4.0708,-2.3031,2.2252,-1.4495,-1.9912,1.0468,-10.5401,-13.2626,-57.4149,-45.8927,35.274,19.2847
-4.2097,-2.326,2.2885,-1.4307,-2.0184,1.0777,-10.6061,-13.282,-57.4331,-45.903,35.1442,19.3156
-4.2315,-2.2884,2.2803,-1.4533,-1.9935,1.0462,-10.6721,-13.3013,-57.4514,-45.9133,35.0145,19.3465
-4.2448,-2.4271,2.2206,-1.4305,-1.997,1.0631,-10.7381,-13.3207,-57.4697,-45.9237,34.8848,19.3776
-4.1211,-2.3321,2.1969,-1.3977,-2.0066,1.0678,-10.804,-13.34,-57.4881,-45.9342,34.7552,19.4087
-4.2169,-2.3414,2.2878,-1.4294,-2.0242,1.0733,-10.8699,-13.3593,-57.5066,-45.9447,34.6255,19.44
-4.214,-2.3002,2.2001,-1.4789,-2.0019,1.0812,-10.9359,-13.3786,-57.5251,-45.9553,34.4958,19.4713
-4.2388,-2.4212,2.1854,-1.4606,-2.0257,1.0808,-11.0018,-13.3979,-57.5437,-45.966,34.3662,19.5028
-4.3732,-2.3731,2.1876,-1.5067,-2.0073,1.0788,-11.0677,-13.4172,-57.5624,-45.9767,34.2365,19.5343
-4.3728,-2.2834,2.2394,-1.5049,-2.0244,1.0677,-11.1336,-13.4365,-57.5811,-45.9875,34.1069,19.5659
-4.5027,-2.3271,2.1958,-1.5328,-2.0249,1.0901,-11.1994,-13.4558,-57.5999,-45.9984,33.9773,19.5977
-4.5052,-2.3212,2.144,-1.4737,-2.0215,1.0809,-11.2653,-13.475,-57.6188,-46.0093,33.8477,19.6295
-4.4297,-2.3138,2.1631,-1.5108,-2.0399,1.0832,-11.3311,-13.4943,-57.6377,-46.0203,33.718,19.6614
-4.5735,-2.3678,2.1602,-1.4502,-2.0115,1.0653,-11.397,-13.5136,-57.6567,-46.0314,33.5884,19.6935
-4.6492,-2.3918,2.2316,-1.4917,-2.0376,1.0789,-11.4628,-13.5328,-57.6758,-46.0426,33.4588,19.7256
-4.6069,-2.3253,2.0926,-1.4855,-2.0323,1.0785,-11.5287,-13.5521,-57.695,-46.0538,33.3292,19.7578
-4.69,-2.2948,2.1447,-1.4836,-2.0071,1.0725,-11.5945,-13.5713,-57.7142,-46.0651,33.1996,19.7902
-4.581,-2.3326,2.1126,-1.5298,-2.0242,1.0765,-11.6603,-13.5906,-57.7335,-46.0765,33.07,19.8226
-4.6969,-2.3144,2.1219,-1.4718,-2.0403,1.0975,-11.7261,-13.6098,-57.7529,-46.088,32.9404,19.8552
-4.6642,-2.2162,2.0902,-1.5218,-2.0306,1.0797,-11.7919,-13.6291,-57.7723,-46.0995,32.8108,19.8878
-4.8834,-2.2847,2.1065,-1.521,-2.0082,1.0951,-11.8577,-13.6483,-57.7918,-46.1111,32.6812,19.9206
-4.7893,-2.2532,2.1125,-1.4569,-2.0269,1.1125,-11.9235,-13.6676,-57.8114,-46.1228,32.5516,19.9534
-4.7928,-2.3014,2.0697,-1.4963,-2.0435,1.091,-11.9893,-13.6868,-57.8311,-46.1345,32.422,19.9864
-4.7945,-2.2848,2.1237,-1.5661,-2.0374,1.1108,-12.0551,-13.706,-57.8508,-46.1464,32.2923,20.0194
-4.8914,-2.2177,2.0599,-1.5089,-2.0464,1.0959,-12.1209,-13.7252,-57.8706,-46.1582,32.1627,20.0526
-4.8371,-2.2011,2.0549,-1.548,-2.0465,1.0837,-12.1867,-13.7445,-57.8905,-46.1702,32.0331,20.0859
-4.8133,-2.245,2.073,-1.5454,-2.0186,1.0899,-12.2525,-13.7637,-57.9105,-46.1823,31.9035,20.1192
-4.8814,-2.2719,2.0878,-1.4886,-2.0462,1.1075,-12.3182,-13.7829,-57.9305,-46.1944,31.7739,20.1527
-4.8866,-2.1848,2.0199,-1.525,-2.0552,1.1016,-12.384,-13.8021,-57.9506,-46.2066,31.6443,20.1863
-4.9473,-2.3042,2.0619,-1.5898,-2.0293,1.08,-12.4498,-13.8213,-57.9707,-46.2188,31.5147,20.22
-4.9092,-2.196,2.0221,-1.5912,-2.0195,1.0925,-12.5155,-13.8405,-57.991,-46.2312,31.385,20.2538
-4.8908,-2.1565,2.0077,-1.5132,-2.0237,1.1177,-12.5813,-13.8597,-58.0113,-46.2436,31.2554,20.2877
-4.9583,-2.258,2.0148,-1.5711,-2.0621,1.0969,-12.6471,-13.8789,-58.0317,-46.2561,31.1258,20.3217
-4.839,-2.2134,2.0726,-1.56,-2.0414,1.1188,-12.7129,-13.8981,-58.0522,-46.2686,30.9962,20.3558
-5.0259,-2.2245,2.0473,-1.5509,-2.0359,1.0969,-12.7786,-13.9173,-58.0727,-46.2813,30.8666,20.39
-4.9324,-2.1347,2.0436,-1.5514,-2.0397,1.1241,-12.8444,-13.9364,-58.0934,-46.294,30.7369,20.4243
-5.0331,-2.1892,2.0347,-1.6008,-2.0137,1.1017,-12.9102,-13.9556,-58.114,-46.3067,30.6073,20.4588
-5.0245,-2.2136,2.0188,-1.5348,-2.0407,1.1263,-12.9759,-13.9748,-58.1348,-46.3196,30.4777,20.4933
-4.9317,-2.1349,2.0416,-1.5233,-2.0208,1.1061,-13.0417,-13.994,-58.1557,-46.3325,30.348,20.5279
-5.0485,-2.2057,2.0603,-1.5693,-2.0165,1.0892,-13.1075,-14.0131,-58.1766,-46.3455,30.2184,20.5627
-5.0427,-2.1784,2.0315,-1.5838,-2.0153,1.103,-13.1732,-14.0323,-58.1976,-46.3586,30.0888,20.5975
-5.0109,-2.2258,1.9763,-1.5671,-2.0228,1.1162,-13.239,-14.0514,-58.2187,-46.3717,29.9591,20.6324
-4.99,-2.1489,2.0781,-1.5655,-2.059,1.1436,-13.3048,-14.0706,-58.2398,-46.3849,29.8295,20.6675
-4.895,-2.2361,2.0399,-1.6154,-2.0368,1.1348,-13.3705,-14.0897,-58.261,-46.3982,29.6999,20.7027
-4.9904,-2.116,2.0178,-1.6132,-2.0356,1.1074,-13.4363,-14.1089,-58.2823,-46.4116,29.5702,20.7379
-5.0729,-2.2016,2.0253,-1.6261,-2.0343,1.122,-13.5021,-14.128,-58.3037,-46.425,29.4406,20.7733
-4.9889,-2.1556,2.0046,-1.5994,-2.0391,1.1478,-13.5678,-14.1471,-58.3252,-46.4385,29.3109,20.8088
-4.9677,-2.1379,2.0525,-1.601,-2.0422,1.1051,-13.6336,-14.1663,-58.3467,-46.4521,29.1813,20.8443
-4.9972,-2.247,2.0064,-1.6647,-2.0439,1.1393,-13.6994,-14.1854,-58.3683,-46.4658,29.0517,20.88
-5.0386,-2.2242,2.0247,-1.5993,-2.0185,1.1053,-13.7651,-14.2045,-58.39,-46.4795,28.922,20.9158
-4.9659,-2.1372,2.037,-1.5875,-2.0492,1.1063,-13.8309,-14.2236,-58.4117,-46.4933,28.7924,20.9517
-4.9884,-2.2493,1.9889,-1.6266,-2.0509,1.1259,-13.8967,-14.2427,-58.4336,-46.5072,28.6627,20.9877
-4.9963,-2.1058,2.0977,-1.652,-2.0602,1.1195,-13.9625,-14.2618,-58.4555,-46.5211,28.5331,21.0238
-5.013,-2.1319,2.0443,-1.5732,-2.0628,1.1035,-14.0282,-14.2809,-58.4774,-46.5352,28.4034,21.06
-4.9595,-2.1725,2.0167,-1.6274,-2.0372,1.108,-14.094,-14.3,-58.4995,-46.5493,28.2738,21.0963
-5.0076,-2.1744,2.0085,-1.6237,-2.0232,1.1245,-14.1598,-14.3191,-58.5216,-46.5634,28.1441,21.1327
-4.9924,-2.1889,2.0714,-1.6221,-2.0651,1.1454,-14.2256,-14.3382,-58.5438,-46.5777,28.0145,21.1692
-5.0155,-2.1643,2.04,-1.6181,-2.0446,1.1427,-14.2914,-14.3573,-58.5661,-46.592,27.8848,21.2058
-5.0123,-2.1027,1.9605,-1.6718,-2.0702,1.1198,-14.3571,-14.3764,-58.5885,-46.6064,27.7551,21.2426
-5.0595,-2.124,2.055,-1.6769,-2.0525,1.1317,-14.4229,-14.3955,-58.6109,-46.6209,27.6255,21.2794
-4.9275,-2.1111,2.0496,-1.6149,-2.0461,1.1487,-14.4887,-14.4145,-58.6334,-46.6354,27.4958,21.3163
-4.8988,-2.1098,1.9727,-1.6564,-2.048,1.1446,-14.5545,-14.4336,-58.656,-46.65,27.3662,21.3534
-4.9434,-2.0621,2.0151,-1.6611,-2.0507,1.1208,-14.6203,-14.4527,-58.6786,-46.6647,27.2365,21.3905
-5.0889,-2.0692,1.9107,-1.6676,-2.0526,1.1299,-14.6861,-14.4717,-58.7014,-46.6795,27.1068,21.4277
-4.924,-2.183,2.0787,-1.6584,-2.0581,1.1218,-14.7518,-14.4908,-58.7242,-46.6943,26.9772,21.4651
-4.9447,-2.0509,2.0361,-1.6433,-2.0341,1.1347,-14.8176,-14.5099,-58.7471,-46.7092,26.8475,21.5026
-4.8392,-2.1252,2.0144,-1.7177,-2.0609,1.1429,-14.8834,-14.5289,-58.77,-46.7242,26.7178,21.5401
-5.0831,-2.0296,2.0255,-1.6611,-2.0331,1.1456,-14.9492,-14.548,-58.793,-46.7393,26.5882,21.5778
-4.9398,-2.0975,2.0074,-1.6918,-2.0658,1.1562,-15.015,-14.567,-58.8161,-46.7544,26.4585,21.6155
-4.9984,-2.066,2.0164,-1.7187,-2.076,1.1365,-15.0808,-14.5861,-58.8393,-46.7696,26.3288,21.6534
-4.9602,-2.1004,2.0374,-1.707,-2.0427,1.1485,-15.1466,-14.6051,-58.8626,-46.7849,26.1992,21.6914
-4.918,-2.0777,1.999,-1.6947,-2.0747,1.1341,-15.2123,-14.6242,-58.8859,-46.8003,26.0695,21.7295
-5.1323,-2.0509,1.9987,-1.6947,-2.0843,1.152,-15.2781,-14.6432,-58.9093,-46.8157,25.9398,21.7677
-4.9384,-2.0071,2.023,-1.7012,-2.0545,1.1357,-15.3439,-14.6622,-58.9328,-46.8312,25.8101,21.806
-4.9858,-2.0617,2.0082,-1.6921,-2.0551,1.1777,-15.4097,-14.6813,-58.9563,-46.8468,25.6805,21.8444
-4.9811,-1.967,2.0214,-1.676,-2.0565,1.1756,-15.4755,-14.7003,-58.98,-46.8625,25.5508,21.8828
-4.9894,-2.0474,1.9634,-1.7478,-2.0577,1.1562,-15.5413,-14.7193,-59.0037,-46.8782,25.4211,21.9215
-4.9433,-1.9863,1.9869,-1.6863,-2.0589,1.1381,-15.607,-14.7383,-59.0275,-46.894,25.2914,21.9602
-5.0029,-2.0898,2.0662,-1.7456,-2.0651,1.145,-15.6728,-14.7573,-59.0513,-46.9099,25.1617,21.999
-4.9492,-2.0459,1.9848,-1.7344,-2.0636,1.143,-15.7386,-14.7763,-59.0752,-46.9258,25.032,22.0379
-5.1226,-1.992,1.9963,-1.75,-2.0747,1.1504,-15.8044,-14.7953,-59.0993,-46.9419,24.9023,22.0769
-5.005,-2.0461,2.0,-1.7286,-2.0758,1.1615,-15.8702,-14.8143,-59.1233,-46.958,24.7727,22.116
-4.9781,-1.9883,2.02,-1.7265,-2.0746,1.1515,-15.9359,-14.8333,-59.1475,-46.9741,24.643,22.1553
-4.9237,-2.0243,2.0141,-1.7319,-2.0813,1.1393,-16.0017,-14.8523,-59.1717,-46.9904,24.5133,22.1946
-4.9944,-2.0324,1.9687,-1.7213,-2.0481,1.1429,-16.0675,-14.8713,-59.196,-47.0067,24.3836,22.234
-5.0692,-1.9198,2.0106,-1.7783,-2.0799,1.1658,-16.1333,-14.8903,-59.2204,-47.0231,24.2539,22.2736
-5.0796,-2.0029,1.9882,-1.7156,-2.0569,1.1503,-16.1991,-14.9093,-59.2449,-47.0396,24.1242,22.3132
-4.986,-2.0504,2.0177,-1.7746,-2.0539,1.16,-16.2648,-14.9282,-59.2694,-47.0561,23.9945,22.353
-5.0511,-1.8742,1.9705,-1.7744,-2.0573,1.1821,-16.3306,-14.9472,-59.294,-47.0728,23.8648,22.3928
-5.0569,-1.9487,2.0162,-1.7671,-2.06,1.168,-16.3964,-14.9662,-59.3187,-47.0895,23.7351,22.4328
-5.0518,-1.9378,2.0086,-1.7688,-2.0535,1.1557,-16.4622,-14.9851,-59.3435,-47.1062,23.6054,22.4728
-5.059,-1.9827,2.0145,-1.7609,-2.0708,1.159,-16.528,-15.0041,-59.3683,-47.1231,23.4757,22.513
-5.0558,-1.8957,2.0027,-1.7485,-2.0659,1.1813,-16.5937,-15.0231,-59.3932,-47.14,23.346,22.5533
-5.1073,-1.9615,1.9494,-1.7495,-2.0738,1.2007,-16.6595,-15.042,-59.4182,-47.157,23.2163,22.5936
-5.0969,-1.9235,1.9395,-1.8078,-2.0707,1.1899,-16.7253,-15.061,-59.4432,-47.1741,23.0866,22.6341
-5.0983,-1.9771,2.009,-1.7484,-2.0726,1.1625,-16.7911,-15.0799,-59.4684,-47.1912,22.9569,22.6747
-5.1031,-1.9356,1.9922,-1.7306,-2.08,1.1801,-16.8568,-15.0988,-59.4936,-47.2084,22.8272,22.7154
-4.9984,-1.9915,1.9636,-1.7917,-2.0469,1.2002,-16.9226,-15.1178,-59.5189,-47.2257,22.6975,22.7562
-5.1135,-1.9887,2.0337,-1.7978,-2.0788,1.1852,-16.9884,-15.1367,-59.5442,-47.2431,22.5678,22.7971
-5.0547,-1.8649,2.0376,-1.7863,-2.0575,1.1987,-17.0542,-15.1556,-59.5696,-47.2605,22.4381,22.8381
-5.0501,-1.9703,2.0487,-1.7884,-2.0786,1.1867,-17.1199,-15.1746,-59.5952,-47.278,22.3084,22.8792
-5.0798,-1.8448,1.962,-1.7805,-2.0613,1.1624,-17.1857,-15.1935,-59.6207,-47.2956,22.1786,22.9204
-5.0393,-1.9695,2.0081,-1.7713,-2.0556,1.1797,-17.2515,-15.2124,-59.6464,-47.3133,22.0489,22.9617
-5.04,-1.9657,1.9807,-1.8319,-2.0601,1.1926,-17.3173,-15.2313,-59.6721,-47.331,21.9192,23.0031
-5.0604,-1.8577,1.9948,-1.8374,-2.0623,1.1852,-17.383,-15.2502,-59.6979,-47.3488,21.7895,23.0446
-5.0956,-1.8197,1.9148,-1.8316,-2.0617,1.1631,-17.4488,-15.2691,-59.7238,-47.3667,21.6598,23.0862
-5.0886,-1.9218,2.018,-1.828,-2.0934,1.1785,-17.5146,-15.288,-59.7498,-47.3846,21.5301,23.128
-5.0347,-1.8322,1.9419,-1.8265,-2.0486,1.1952,-17.5804,-15.3069,-59.7758,-47.4027,21.4003,23.1698
-5.0772,-1.9007,1.9681,-1.8156,-2.0924,1.1818,-17.6461,-15.3258,-59.8019,-47.4208,21.2706,23.2117
-5.0551,-1.9038,1.9579,-1.8081,-2.0811,1.1823,-17.7119,-15.3447,-59.8281,-47.4389,21.1409,23.2538
-5.0477,-1.9365,1.9743,-1.8063,-2.0836,1.2147,-17.7777,-15.3636,-59.8544,-47.4572,21.0112,23.2959
-5.0536,-1.8717,2.0059,-1.8647,-2.0765,1.1936,-17.8434,-15.3825,-59.8807,-47.4755,20.8815,23.3382
-5.1244,-1.8252,1.917,-1.8019,-2.0548,1.2095,-17.9092,-15.4014,-59.9071,-47.4939,20.7517,23.3805
-5.0428,-1.9106,1.992,-1.8616,-2.0761,1.2007,-17.975,-15.4202,-59.9336,-47.5124,20.622,23.423
-5.0592,-1.8208,1.988,-1.7953,-2.0872,1.1768,-18.0408,-15.4391,-59.9601,-47.531,20.4923,23.4655
-5.0428,-1.8898,1.9616,-1.8361,-2.0599,1.1848,-18.1065,-15.458,-59.9868,-47.5496,20.3626,23.5082
-5.0994,-1.8593,1.9325,-1.8504,-2.0874,1.1837,-18.1723,-15.4768,-60.0135,-47.5683,20.2328,23.551
-5.0669,-1.8956,1.972,-1.848,-2.0963,1.1894,-18.2381,-15.4957,-60.0402,-47.587,20.1031,23.5938
-5.1467,-1.9191,1.9542,-1.8352,-2.0702,1.2002,-18.3038,-15.5145,-60.0671,-47.6059,19.9734,23.6368
-5.1383,-1.8819,1.9503,-1.9013,-2.0603,1.2273,-18.3696,-15.5334,-60.094,-47.6248,19.8436,23.6799
-5.1455,-1.8916,1.9906,-1.9004,-2.0735,1.1848,-18.4354,-15.5522,-60.121,-47.6438,19.7139,23.7231
-5.0553,-1.8368,1.9622,-1.8344,-2.0715,1.1837,-18.5011,-15.5711,-60.1481,-47.6629,19.5842,23.7664
-5.0947,-1.8603,1.9236,-1.8866,-2.0691,1.1987,-18.5669,-15.5899,-60.1753,-47.682,19.4544,23.8098
-5.0566,-1.8223,1.9472,-1.8793,-2.0738,1.1946,-18.6327,-15.6088,-60.2025,-47.7012,19.3247,23.8533
-5.0837,-1.8097,1.975,-1.8261,-2.0806,1.2076,-18.6984,-15.6276,-60.2298,-47.7205,19.1949,23.8969
-5.092,-1.7139,1.9797,-1.8658,-2.0795,1.194,-18.7642,-15.6464,-60.2572,-47.7399,19.0652,23.9406
-4.9389,-1.9107,1.9328,-1.8736,-2.085,1.1976,-18.83,-15.6652,-60.2846,-47.7593,18.9355,23.9844
-5.2359,-1.799,1.9558,-1.8649,-2.0855,1.194,-18.8957,-15.6841,-60.3122,-47.7788,18.8057,24.0283
-5.0435,-1.8365,1.935,-1.8625,-2.0921,1.203,-18.9615,-15.7029,-60.3398,-47.7984,18.676,24.0723
-5.1147,-1.804,1.9246,-1.8513,-2.0588,1.2256,-19.0273,-15.7217,-60.3675,-47.8181,18.5462,24.1164
-5.0308,-1.7228,1.969,-1.8607,-2.0556,1.2065,-19.093,-15.7405,-60.3952,-47.8378,18.4165,24.1607
-5.1048,-1.8665,1.9513,-1.9119,-2.0651,1.2173,-19.1588,-15.7593,-60.4231,-47.8576,18.2867,24.205
-5.0516,-1.7804,1.9335,-1.9047,-2.0907,1.209,-19.2246,-15.7781,-60.451,-47.8775,18.157,24.2494
-5.0161,-1.8271,1.9445,-1.8508,-2.1011,1.2097,-19.2903,-15.7969,-60.4789,-47.8975,18.0272,24.294
-5.057,-1.7378,1.8929,-1.8935,-2.0747,1.2047,-19.3561,-15.8157,-60.507,-47.9175,17.8975,24.3386
-5.0529,-1.8043,1.9805,-1.9001,-2.0733,1.2153,-19.4218,-15.8345,-60.5351,-47.9376,17.7677,24.3833
-5.1017,-1.7674,1.898,-1.8894,-2.074,1.2361,-19.4876,-15.8533,-60.5633,-47.9578,17.638,24.4282
-5.1078,-1.789,1.9345,-1.8899,-2.0731,1.223,-19.5534,-15.872,-60.5916,-47.978,17.5082,24.4732
-5.1174,-1.7745,1.9297,-1.9477,-2.0779,1.2322,-19.6191,-15.8908,-60.62,-47.9984,17.3785,24.5182
-5.1134,-1.7635,1.9532,-1.8842,-2.0807,1.2244,-19.6849,-15.9096,-60.6484,-48.0188,17.2487,24.5634
-5.1633,-1.7713,1.9195,-1.9434,-2.082,1.2388,-19.7506,-15.9284,-60.6769,-48.0393,17.119,24.6086
-5.162,-1.8535,1.9813,-1.8768,-2.0822,1.2162,-19.8164,-15.9471,-60.7055,-48.0598,16.9892,24.654
-5.169,-1.723,1.9388,-1.9181,-2.0597,1.2044,-19.8822,-15.9659,-60.7341,-48.0804,16.8594,24.6995
-5.1229,-1.77,1.928,-1.9333,-2.0892,1.2087,-19.9479,-15.9846,-60.7629,-48.1011,16.7297,24.7451
-5.0395,-1.7229,1.9529,-1.9277,-2.0893,1.2285,-20.0137,-16.0034,-60.7917,-48.1219,16.5999,24.7907
-5.1234,-1.7495,1.9338,-1.9148,-2.0944,1.2242,-20.0794,-16.0222,-60.8206,-48.1428,16.4701,24.8365
-5.1105,-1.7298,1.9173,-1.9152,-2.0712,1.2306,-20.1452,-16.0409,-60.8495,-48.1637,16.3404,24.8824
-5.1165,-1.7386,1.8604,-1.9037,-2.0968,1.2501,-20.2109,-16.0596,-60.8785,-48.1847,16.2106,24.9284
-5.085,-1.7672,1.9788,-1.9677,-2.07,1.2351,-20.2767,-16.0784,-60.9077,-48.2057,16.0808,24.9745
-5.0615,-1.6743,1.9386,-1.9628,-2.1025,1.2178,-20.3424,-16.0971,-60.9368,-48.2269,15.9511,25.0207
-5.1568,-1.7392,1.9764,-1.9749,-2.0818,1.2275,-20.4082,-16.1158,-60.9661,-48.2481,15.8213,25.067
-5.1436,-1.8111,1.9031,-1.948,-2.1044,1.2448,-20.4739,-16.1346,-60.9954,-48.2694,15.6915,25.1134
-5.1571,-1.6463,1.9152,-1.9599,-2.0859,1.238,-20.5397,-16.1533,-61.0248,-48.2908,15.5618,25.16
-5.12,-1.7203,1.9317,-2.0125,-2.079,1.2436,-20.6054,-16.172,-61.0543,-48.3122,15.432,25.2066
-5.0972,-1.7423,1.9468,-1.9539,-2.0822,1.234,-20.6712,-16.1907,-61.0839,-48.3337,15.3022,25.2533
-5.1828,-1.7016,1.9483,-1.9361,-2.0847,1.2441,-20.737,-16.2094,-61.1135,-48.3553,15.1724,25.3001
-5.1004,-1.6962,1.9159,-1.9254,-2.0859,1.2384,-20.8027,-16.2281,-61.1432,-48.377,15.0427,25.3471
-5.0573,-1.669,1.9871,-1.9915,-2.0953,1.2429,-20.8685,-16.2469,-61.173,-48.3987,14.9129,25.3941
-5.0467,-1.722,1.8943,-1.9918,-2.0919,1.2622,-20.9342,-16.2656,-61.2028,-48.4205,14.7831,25.4412
-5.0744,-1.7492,1.9326,-1.9877,-2.0934,1.2455,-21.0,-16.2842,-61.2328,-48.4424,14.6533,25.4885
-5.14,-1.6856,1.9108,-1.9856,-2.1005,1.2647,-21.0657,-16.3029,-61.2628,-48.4644,14.5235,25.5358
-5.2105,-1.6678,1.9207,-1.9732,-2.1024,1.2491,-21.1315,-16.3216,-61.2928,-48.4864,14.3938,25.5833
-5.2193,-1.6987,1.9159,-1.9637,-2.1024,1.227,-21.1972,-16.3403,-61.323,-48.5085,14.264,25.6308
-5.1352,-1.6675,1.8533,-1.9599,-2.0722,1.2366,-21.2629,-16.359,-61.3532,-48.5307,14.1342,25.6785
-5.0869,-1.7271,1.9568,-2.0231,-2.0703,1.2663,-21.3287,-16.3777,-61.3835,-48.5529,14.0044,25.7263
-5.226,-1.6529,1.9521,-2.0295,-2.0722,1.2456,-21.3944,-16.3963,-61.4139,-48.5753,13.8746,25.7741
-5.1298,-1.6442,1.8868,-2.0224,-2.079,1.2557,-21.4602,-16.415,-61.4444,-48.5977,13.7448,25.8221
-5.1246,-1.7031,1.8964,-2.0149,-2.0816,1.2507,-21.5259,-16.4337,-61.4749,-48.6202,13.615,25.8702
-5.1948,-1.6623,1.8814,-2.0109,-2.0798,1.2555,-21.5917,-16.4523,-61.5055,-48.6427,13.4852,25.9184
-5.0775,-1.6926,1.9195,-1.9975,-2.0783,1.2746,-21.6574,-16.471,-61.5362,-48.6653,13.3554,25.9666
-5.1193,-1.6196,1.8599,-1.9954,-2.0862,1.2641,-21.7232,-16.4896,-61.5669,-48.688,13.2256,26.015
-5.1244,-1.7627,1.8616,-2.0595,-2.0875,1.2734,-21.7889,-16.5083,-61.5978,-48.7108,13.0958,26.0635
-5.0635,-1.6444,1.9307,-1.9931,-2.0913,1.2576,-21.8547,-16.5269,-61.6287,-48.7337,12.9661,26.1121
-5.247,-1.6239,1.891,-2.0423,-2.0904,1.2464,-21.9204,-16.5456,-61.6596,-48.7566,12.8363,26.1608
-5.2374,-1.7081,1.909,-1.9819,-2.1018,1.253,-21.9861,-16.5642,-61.6907,-48.7796,12.7065,26.2096
-5.1978,-1.7267,1.8886,-1.9706,-2.0997,1.264,-22.0519,-16.5828,-61.7218,-48.8026,12.5767,26.2585
-5.1835,-1.6753,1.8186,-2.0238,-2.0673,1.2632,-22.1176,-16.6015,-61.753,-48.8258,12.4469,26.3075
-5.2132,-1.6633,1.8744,-2.0319,-2.0666,1.2698,-22.1834,-16.6201,-61.7843,-48.849,12.317,26.3567
-5.1703,-1.694,1.926,-2.0361,-2.0995,1.2897,-22.2491,-16.6387,-61.8157,-48.8723,12.1872,26.4059
-5.1679,-1.6655,1.9183,-2.0111,-2.0751,1.2719,-22.3149,-16.6573,-61.8471,-48.8957,12.0574,26.4552
-5.1578,-1.5927,1.9436,-2.0201,-2.0768,1.2593,-22.3806,-16.6759,-61.8786,-48.9191,11.9276,26.5046
-5.1597,-1.5921,1.8661,-2.0039,-2.0719,1.2708,-22.4463,-16.6946,-61.9102,-48.9426,11.7978,26.5542
-5.1567,-1.6201,1.8907,-2.0629,-2.0812,1.2572,-22.5121,-16.7132,-61.9418,-48.9662,11.668,26.6038
-5.1554,-1.6655,1.9135,-2.0098,-2.1078,1.2698,-22.5778,-16.7318,-61.9736,-48.9899,11.5382,26.6536
-5.1476,-1.6202,1.894,-1.9886,-2.0912,1.2512,-22.6435,-16.7504,-62.0054,-49.0136,11.4084,26.7034
-5.1939,-1.5678,1.9008,-2.0487,-2.0798,1.2612,-22.7093,-16.769,-62.0373,-49.0374,11.2786,26.7533
-5.1648,-1.6304,1.862,-1.9848,-2.0901,1.2851,-22.775,-16.7875,-62.0692,-49.0613,11.1488,26.8034
-5.1827,-1.6013,1.8617,-2.0385,-2.0958,1.3045,-22.8408,-16.8061,-62.1012,-49.0853,11.0189,26.8536
-5.2334,-1.5861,1.8637,-2.0985,-2.0906,1.2602,-22.9065,-16.8247,-62.1333,-49.1093,10.8891,26.9038
-5.1541,-1.58,1.871,-2.049,-2.0636,1.2942,-22.9722,-16.8433,-62.1655,-49.1334,10.7593,26.9542
-5.1001,-1.5656,1.8726,-2.0233,-2.0914,1.2845,-23.038,-16.8619,-62.1978,-49.1576,10.6295,27.0047
-5.2129,-1.5498,1.7851,-2.0878,-2.0974,1.2996,-23.1037,-16.8804,-62.2301,-49.1819,10.4997,27.0552
-5.1807,-1.5992,1.9026,-2.0892,-2.1045,1.2895,-23.1694,-16.899,-62.2625,-49.2062,10.3699,27.1059
-5.1716,-1.6212,1.9164,-2.082,-2.1052,1.2715,-23.2352,-16.9176,-62.295,-49.2306,10.24,27.1567
-5.1931,-1.5998,1.8243,-2.0179,-2.0756,1.2827,-23.3009,-16.9361,-62.3275,-49.2551,10.1102,27.2076
-5.1399,-1.5405,1.8549,-2.0582,-2.1027,1.297,-23.3666,-16.9547,-62.3602,-49.2796,9.9804,27.2586
-5.2112,-1.5453,1.8615,-2.0615,-2.1115,1.3093,-23.4324,-16.9732,-62.3929,-49.3043,9.8506,27.3097
-5.1727,-1.583,1.8546,-2.0637,-2.0851,1.2978,-23.4981,-16.9918,-62.4256,-49.329,9.7207,27.3609
-5.0817,-1.4722,1.8168,-2.0577,-2.084,1.2901,-23.5638,-17.0103,-62.4585,-49.3537,9.5909,27.4122
-5.1844,-1.5769,1.8926,-2.04,-2.0743,1.2949,-23.6296,-17.0289,-62.4914,-49.3786,9.4611,27.4636
